[2017-10-21 11:42:19,736] [WARNING] [CONSUMER-211][国产剧]大江东去李小璐版...未绑定分类，跳过。
[2017-10-21 11:42:19,737] [WARNING] [CONSUMER-212][国产剧]王爷到...未绑定分类，跳过。
[2017-10-21 11:42:19,739] [WARNING] [CONSUMER-213][国产剧]千古风流一坛醋...未绑定分类，跳过。
[2017-10-21 11:42:19,740] [WARNING] [CONSUMER-214][国产剧]一家老小向前冲...未绑定分类，跳过。
[2017-10-21 11:42:19,740] [WARNING] [CONSUMER-215][国产剧]家有宝贝...未绑定分类，跳过。
[2017-10-21 11:42:19,740] [WARNING] [CONSUMER-216][国产剧]老爸向前冲...未绑定分类，跳过。
[2017-10-21 11:42:19,742] [WARNING] [CONSUMER-217][国产剧]网虫日记...未绑定分类，跳过。
[2017-10-21 11:42:19,743] [WARNING] [CONSUMER-218][国产剧]一吻上天堂...未绑定分类，跳过。
[2017-10-21 11:42:19,743] [WARNING] [CONSUMER-219][国产剧]全时空接触...未绑定分类，跳过。
[2017-10-21 11:42:19,743] [WARNING] [CONSUMER-220][国产剧]卧底归来...未绑定分类，跳过。
[2017-10-21 11:42:19,744] [DEBUG] [PRODUCER-qiyi]page:11:crawling finished.
[2017-10-21 11:42:19,746] [INFO] [PRODUCER-qiyi]采集次数:220,新增入库:14条,新增加播放组:2条,更新播放组:0条。
[2017-10-21 11:42:19,746] [DEBUG] [PRODUCER-qiyi]page:12:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=12&h=
[2017-10-21 11:42:20,128] [WARNING] [CONSUMER-221][国产剧]暗徒...未绑定分类，跳过。
[2017-10-21 11:42:20,130] [WARNING] [CONSUMER-222][国产剧]卧底2...未绑定分类，跳过。
[2017-10-21 11:42:20,131] [WARNING] [CONSUMER-223][国产剧]无间道3...未绑定分类，跳过。
[2017-10-21 11:42:20,131] [WARNING] [CONSUMER-224][国产剧]拜托！别黑我！完结季...未绑定分类，跳过。
[2017-10-21 11:42:20,132] [WARNING] [CONSUMER-225][欧美剧]秘密与谎言 第2季...未绑定分类，跳过。
[2017-10-21 11:42:20,134] [WARNING] [CONSUMER-226][国产剧]夜行人第1季...未绑定分类，跳过。
[2017-10-21 11:42:20,134] [WARNING] [CONSUMER-227][国产剧]寻人大师3...未绑定分类，跳过。
[2017-10-21 11:42:20,135] [WARNING] [CONSUMER-228][日韩剧]白鸟丽子...未绑定分类，跳过。
[2017-10-21 11:42:20,137] [WARNING] [CONSUMER-229][日韩剧]吸血鬼侦探...未绑定分类，跳过。
[2017-10-21 11:42:20,138] [WARNING] [CONSUMER-230][国产剧]老九门...未绑定分类，跳过。
[2017-10-21 11:42:20,138] [WARNING] [CONSUMER-231][国产剧]追击者...未绑定分类，跳过。
[2017-10-21 11:42:20,141] [WARNING] [CONSUMER-232][国产剧]天机谜第1季...未绑定分类，跳过。
[2017-10-21 11:42:20,141] [WARNING] [CONSUMER-233][欧美剧]无人生还...未绑定分类，跳过。
[2017-10-21 11:42:20,142] [WARNING] [CONSUMER-234][国产剧]灭罪师...未绑定分类，跳过。
[2017-10-21 11:42:20,144] [WARNING] [CONSUMER-235][国产剧]穿越谜团...未绑定分类，跳过。
[2017-10-21 11:42:20,144] [WARNING] [CONSUMER-236][欧美剧]11.22.63...未绑定分类，跳过。
[2017-10-21 11:42:20,145] [WARNING] [CONSUMER-237][国产剧]活着再见...未绑定分类，跳过。
[2017-10-21 11:42:20,147] [WARNING] [CONSUMER-238][国产剧]灵魂摆渡2...未绑定分类，跳过。
[2017-10-21 11:42:20,148] [WARNING] [CONSUMER-239][国产剧]奇妙的时光之旅...未绑定分类，跳过。
[2017-10-21 11:42:20,148] [WARNING] [CONSUMER-240][国产剧]心理罪...未绑定分类，跳过。
[2017-10-21 11:42:20,150] [DEBUG] [PRODUCER-qiyi]page:12:crawling finished.
[2017-10-21 11:42:20,151] [INFO] [PRODUCER-qiyi]采集次数:240,新增入库:14条,新增加播放组:2条,更新播放组:0条。
[2017-10-21 11:42:20,151] [DEBUG] [PRODUCER-qiyi]page:13:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=13&h=
[2017-10-21 11:42:20,490] [WARNING] [CONSUMER-241][日韩剧]美丽的我的新娘...未绑定分类，跳过。
[2017-10-21 11:42:20,490] [WARNING] [CONSUMER-242][国产剧]完美案件...未绑定分类，跳过。
[2017-10-21 11:42:20,496] [INFO] [CONSUMER-243][动作片]亡命时空...新加入库，成功。
[2017-10-21 11:42:20,497] [WARNING] [CONSUMER-244][国产剧]灵魂摆渡...未绑定分类，跳过。
[2017-10-21 11:42:20,500] [WARNING] [CONSUMER-245][爱情片]校园猛诡传说...未绑定分类，跳过。
[2017-10-21 11:42:20,500] [WARNING] [CONSUMER-246][喜剧片]上海滩之旗袍侠...未绑定分类，跳过。
[2017-10-21 11:42:20,503] [WARNING] [CONSUMER-247][国产剧]永志我爱...未绑定分类，跳过。
[2017-10-21 11:42:20,503] [WARNING] [CONSUMER-248][爱情片]摩登群侠之技师侠...未绑定分类，跳过。
[2017-10-21 11:42:20,506] [WARNING] [CONSUMER-249][爱情片]校园合伙人...未绑定分类，跳过。
[2017-10-21 11:42:20,509] [WARNING] [CONSUMER-250][喜剧片]誤會啦...未绑定分类，跳过。
[2017-10-21 11:42:20,510] [WARNING] [CONSUMER-251][喜剧片]南偷北盗财神到...未绑定分类，跳过。
[2017-10-21 11:42:20,513] [WARNING] [CONSUMER-252][喜剧片]朝阳群众之娃娃有毒...未绑定分类，跳过。
[2017-10-21 11:42:20,513] [WARNING] [CONSUMER-253][爱情片]冒牌男神萌女侠...未绑定分类，跳过。
[2017-10-21 11:42:20,515] [WARNING] [CONSUMER-254][爱情片]灿烂的恶魔...未绑定分类，跳过。
[2017-10-21 11:42:20,516] [WARNING] [CONSUMER-255][爱情片]魔都奇遇记之灵魂团团转...未绑定分类，跳过。
[2017-10-21 11:42:20,516] [WARNING] [CONSUMER-256][爱情片]痞客英雄...未绑定分类，跳过。
[2017-10-21 11:42:20,517] [WARNING] [CONSUMER-257][喜剧片]2呆进城之江南皮革城...未绑定分类，跳过。
[2017-10-21 11:42:20,519] [WARNING] [CONSUMER-258][喜剧片]邪术学徒...未绑定分类，跳过。
[2017-10-21 11:42:20,519] [WARNING] [CONSUMER-259][喜剧片]赚够一千万...未绑定分类，跳过。
[2017-10-21 11:42:20,519] [WARNING] [CONSUMER-260][喜剧片]单身汪的假期...未绑定分类，跳过。
[2017-10-21 11:42:20,520] [DEBUG] [PRODUCER-qiyi]page:13:crawling finished.
[2017-10-21 11:42:20,520] [INFO] [PRODUCER-qiyi]采集次数:260,新增入库:15条,新增加播放组:2条,更新播放组:0条。
[2017-10-21 11:42:20,522] [DEBUG] [PRODUCER-qiyi]page:14:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=14&h=
[2017-10-21 11:42:21,190] [WARNING] [CONSUMER-261][爱情片]曼谷变身记...未绑定分类，跳过。
[2017-10-21 11:42:21,191] [WARNING] [CONSUMER-262][爱情片]成名奇遇记...未绑定分类，跳过。
[2017-10-21 11:42:21,193] [WARNING] [CONSUMER-263][爱情片]小明的冷笑话之校花攻略...未绑定分类，跳过。
[2017-10-21 11:42:21,194] [WARNING] [CONSUMER-264][喜剧片]摩登群侠之速递侠...未绑定分类，跳过。
[2017-10-21 11:42:21,194] [WARNING] [CONSUMER-265][喜剧片]逃跑吧！同学...未绑定分类，跳过。
[2017-10-21 11:42:21,197] [WARNING] [CONSUMER-266][喜剧片]Hello 白小姐...未绑定分类，跳过。
[2017-10-21 11:42:21,197] [WARNING] [CONSUMER-267][喜剧片]误会啦...未绑定分类，跳过。
[2017-10-21 11:42:21,198] [WARNING] [CONSUMER-268][喜剧片]放下武器...未绑定分类，跳过。
[2017-10-21 11:42:21,200] [WARNING] [CONSUMER-269][爱情片]天狼星的来客...未绑定分类，跳过。
[2017-10-21 11:42:21,201] [WARNING] [CONSUMER-270][喜剧片]致命宿醉...未绑定分类，跳过。
[2017-10-21 11:42:21,203] [WARNING] [CONSUMER-271][爱情片]拳爱进行曲...未绑定分类，跳过。
[2017-10-21 11:42:21,204] [WARNING] [CONSUMER-272][喜剧片]D+怪医...未绑定分类，跳过。
[2017-10-21 11:42:21,206] [WARNING] [CONSUMER-273][喜剧片]相亲风云录...未绑定分类，跳过。
[2017-10-21 11:42:21,207] [WARNING] [CONSUMER-274][喜剧片]全能天团...未绑定分类，跳过。
[2017-10-21 11:42:21,210] [WARNING] [CONSUMER-275][喜剧片]彩虹总在风雨后...未绑定分类，跳过。
[2017-10-21 11:42:21,210] [WARNING] [CONSUMER-276][爱情片]春娇救志明 粤语...未绑定分类，跳过。
[2017-10-21 11:42:21,211] [WARNING] [CONSUMER-277][喜剧片]大话西游3...未绑定分类，跳过。
[2017-10-21 11:42:21,217] [INFO] [CONSUMER-278][动作片]站住！别跑！...新加入库，成功。
[2017-10-21 11:42:21,220] [WARNING] [CONSUMER-279][喜剧片]阿拉丁与神灯...未绑定分类，跳过。
[2017-10-21 11:42:21,220] [WARNING] [CONSUMER-280][喜剧片]我的同桌是极品...未绑定分类，跳过。
[2017-10-21 11:42:21,221] [DEBUG] [PRODUCER-qiyi]page:14:crawling finished.
[2017-10-21 11:42:21,223] [INFO] [PRODUCER-qiyi]采集次数:280,新增入库:16条,新增加播放组:2条,更新播放组:0条。
[2017-10-21 11:42:21,223] [DEBUG] [PRODUCER-qiyi]page:15:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=15&h=
[2017-10-21 11:42:21,596] [WARNING] [CONSUMER-281][爱情片]我的极品女神...未绑定分类，跳过。
[2017-10-21 11:42:21,598] [WARNING] [CONSUMER-282][喜剧片]试爱禁区...未绑定分类，跳过。
[2017-10-21 11:42:21,605] [INFO] [CONSUMER-283][剧情片]纸牌风云-夺香...新加入库，成功。
[2017-10-21 11:42:21,605] [WARNING] [CONSUMER-284][喜剧片]家有喜事 加长重映版...未绑定分类，跳过。
[2017-10-21 11:42:21,608] [WARNING] [CONSUMER-285][喜剧片]仙医神厨...未绑定分类，跳过。
[2017-10-21 11:42:21,609] [WARNING] [CONSUMER-286][喜剧片]山炮进城2...未绑定分类，跳过。
[2017-10-21 11:42:21,611] [WARNING] [CONSUMER-287][爱情片]他和她的故事...未绑定分类，跳过。
[2017-10-21 11:42:21,612] [WARNING] [CONSUMER-288][喜剧片]诺亚方舟漂流记 国语...未绑定分类，跳过。
[2017-10-21 11:42:21,614] [WARNING] [CONSUMER-289][喜剧片]蜡笔小新：梦境世界大突击 国语...未绑定分类，跳过。
[2017-10-21 11:42:21,615] [WARNING] [CONSUMER-290][喜剧片]青春禁忌游戏之灵魂交换...未绑定分类，跳过。
[2017-10-21 11:42:21,617] [WARNING] [CONSUMER-291][喜剧片]洛杉矶捣蛋计划...未绑定分类，跳过。
[2017-10-21 11:42:21,618] [WARNING] [CONSUMER-292][国产剧]离婚协议...未绑定分类，跳过。
[2017-10-21 11:42:21,684] [INFO] [CONSUMER-293][动作片]刺客学妹...新增加播放组(qiyi) 入库成功,
[2017-10-21 11:42:21,687] [WARNING] [CONSUMER-294][喜剧片]人鬼交易所...未绑定分类，跳过。
[2017-10-21 11:42:21,687] [WARNING] [CONSUMER-295][喜剧片]囧能之雷霆警花...未绑定分类，跳过。
[2017-10-21 11:42:21,690] [WARNING] [CONSUMER-296][喜剧片]奇侠...未绑定分类，跳过。
[2017-10-21 11:42:21,690] [WARNING] [CONSUMER-297][爱情片]捉奸团...未绑定分类，跳过。
[2017-10-21 11:42:21,697] [INFO] [CONSUMER-298][剧情片]四平青年3偷天换日...新加入库，成功。
[2017-10-21 11:42:21,697] [WARNING] [CONSUMER-299][国产剧]伤不起的青春...未绑定分类，跳过。
[2017-10-21 11:42:21,700] [WARNING] [CONSUMER-300][喜剧片]仙班校园...未绑定分类，跳过。
[2017-10-21 11:42:21,700] [DEBUG] [PRODUCER-qiyi]page:15:crawling finished.
[2017-10-21 11:42:21,701] [INFO] [PRODUCER-qiyi]采集次数:300,新增入库:18条,新增加播放组:3条,更新播放组:0条。
[2017-10-21 11:42:21,703] [DEBUG] [PRODUCER-qiyi]page:16:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=16&h=
[2017-10-21 11:42:22,076] [WARNING] [CONSUMER-301][喜剧片]攻炮砖家2王者归来...未绑定分类，跳过。
[2017-10-21 11:42:22,082] [INFO] [CONSUMER-302][动作片]王牌御史之猎妖教室...新加入库，成功。
[2017-10-21 11:42:22,085] [WARNING] [CONSUMER-303][喜剧片]恶人报喜...未绑定分类，跳过。
[2017-10-21 11:42:22,086] [WARNING] [CONSUMER-304][喜剧片]出马仙...未绑定分类，跳过。
[2017-10-21 11:42:22,088] [WARNING] [CONSUMER-305][喜剧片]僵尸七日重生...未绑定分类，跳过。
[2017-10-21 11:42:22,089] [WARNING] [CONSUMER-306][喜剧片]情况不妙...未绑定分类，跳过。
[2017-10-21 11:42:22,091] [WARNING] [CONSUMER-307][喜剧片]辣警霸王花 粤语...未绑定分类，跳过。
[2017-10-21 11:42:22,096] [INFO] [CONSUMER-308][剧情片]极道校园...新加入库，成功。
[2017-10-21 11:42:22,098] [WARNING] [CONSUMER-309][爱情片]青春不错爱...未绑定分类，跳过。
[2017-10-21 11:42:22,098] [WARNING] [CONSUMER-310][喜剧片]话西游之大圣情史...未绑定分类，跳过。
[2017-10-21 11:42:22,101] [WARNING] [CONSUMER-311][爱情片]充气女友进化论...未绑定分类，跳过。
[2017-10-21 11:42:22,101] [WARNING] [CONSUMER-312][喜剧片]成人童话...未绑定分类，跳过。
[2017-10-21 11:42:22,104] [WARNING] [CONSUMER-313][喜剧片]大赌豪2之龙兄虎弟...未绑定分类，跳过。
[2017-10-21 11:42:22,109] [INFO] [CONSUMER-314][剧情片]狗眼看阴阳2暴君之魂...新加入库，成功。
[2017-10-21 11:42:22,115] [INFO] [CONSUMER-315][剧情片]不死之身...新加入库，成功。
[2017-10-21 11:42:22,115] [WARNING] [CONSUMER-316][喜剧片]告别单身...未绑定分类，跳过。
[2017-10-21 11:42:22,115] [WARNING] [CONSUMER-317][喜剧片]绝世神偷...未绑定分类，跳过。
[2017-10-21 11:42:22,119] [INFO] [CONSUMER-318][剧情片]飞鹰艾迪...新加入库，成功。
[2017-10-21 11:42:22,119] [WARNING] [CONSUMER-319][喜剧片]恋爱教父之三个“坏”家伙...未绑定分类，跳过。
[2017-10-21 11:42:22,121] [WARNING] [CONSUMER-320][喜剧片]血战铜锣湾...未绑定分类，跳过。
[2017-10-21 11:42:22,121] [DEBUG] [PRODUCER-qiyi]page:16:crawling finished.
[2017-10-21 11:42:22,121] [INFO] [PRODUCER-qiyi]采集次数:320,新增入库:23条,新增加播放组:3条,更新播放组:0条。
[2017-10-21 11:42:22,122] [DEBUG] [PRODUCER-qiyi]page:17:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=17&h=
[2017-10-21 11:42:22,505] [WARNING] [CONSUMER-321][喜剧片]斗地主传奇...未绑定分类，跳过。
[2017-10-21 11:42:22,506] [WARNING] [CONSUMER-322][喜剧片]那小子真拽...未绑定分类，跳过。
[2017-10-21 11:42:22,513] [INFO] [CONSUMER-323][剧情片]邻家大贱谍...新加入库，成功。
[2017-10-21 11:42:22,520] [INFO] [CONSUMER-324][动作片]少女大战武林高手...新加入库，成功。
[2017-10-21 11:42:22,523] [WARNING] [CONSUMER-325][喜剧片]以为是老大...未绑定分类，跳过。
[2017-10-21 11:42:22,528] [INFO] [CONSUMER-326][剧情片]致命偷窥之恶魔少女...新加入库，成功。
[2017-10-21 11:42:22,528] [WARNING] [CONSUMER-327][爱情片]咖啡公社...未绑定分类，跳过。
[2017-10-21 11:42:22,529] [WARNING] [CONSUMER-328][爱情片]九五2班...未绑定分类，跳过。
[2017-10-21 11:42:22,529] [WARNING] [CONSUMER-329][喜剧片]特殊生物调查科2...未绑定分类，跳过。
[2017-10-21 11:42:22,530] [WARNING] [CONSUMER-330][国产剧]房战...未绑定分类，跳过。
[2017-10-21 11:42:22,530] [WARNING] [CONSUMER-331][国产剧]大国医...未绑定分类，跳过。
[2017-10-21 11:42:22,532] [WARNING] [CONSUMER-332][喜剧片]极乐快车...未绑定分类，跳过。
[2017-10-21 11:42:22,532] [WARNING] [CONSUMER-333][喜剧片]蛊惑仔...未绑定分类，跳过。
[2017-10-21 11:42:22,532] [WARNING] [CONSUMER-334][喜剧片]最爽的一天...未绑定分类，跳过。
[2017-10-21 11:42:22,533] [WARNING] [CONSUMER-335][喜剧片]冒牌卧底...未绑定分类，跳过。
[2017-10-21 11:42:22,535] [WARNING] [CONSUMER-336][喜剧片]一夜疯狂2...未绑定分类，跳过。
[2017-10-21 11:42:22,535] [WARNING] [CONSUMER-337][爱情片]回不去的李雷和韩梅梅...未绑定分类，跳过。
[2017-10-21 11:42:22,536] [WARNING] [CONSUMER-338][国产剧]爱在屋檐下...未绑定分类，跳过。
[2017-10-21 11:42:22,539] [INFO] [CONSUMER-339][动作片]情义无悔...新加入库，成功。
[2017-10-21 11:42:22,539] [WARNING] [CONSUMER-340][喜剧片]日夜男女...未绑定分类，跳过。
[2017-10-21 11:42:22,540] [DEBUG] [PRODUCER-qiyi]page:17:crawling finished.
[2017-10-21 11:42:22,540] [INFO] [PRODUCER-qiyi]采集次数:340,新增入库:27条,新增加播放组:3条,更新播放组:0条。
[2017-10-21 11:42:22,542] [DEBUG] [PRODUCER-qiyi]page:18:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=18&h=
[2017-10-21 11:42:22,971] [WARNING] [CONSUMER-341][喜剧片]古惑镇激斗少年...未绑定分类，跳过。
[2017-10-21 11:42:22,973] [WARNING] [CONSUMER-342][爱情片]家族之苦...未绑定分类，跳过。
[2017-10-21 11:42:22,974] [WARNING] [CONSUMER-343][喜剧片]试睡员48小时...未绑定分类，跳过。
[2017-10-21 11:42:22,976] [WARNING] [CONSUMER-344][爱情片]神笔马娘...未绑定分类，跳过。
[2017-10-21 11:42:22,977] [WARNING] [CONSUMER-345][国产剧]少年黄飞鸿...未绑定分类，跳过。
[2017-10-21 11:42:22,979] [WARNING] [CONSUMER-346][国产剧]新玉观音...未绑定分类，跳过。
[2017-10-21 11:42:22,980] [WARNING] [CONSUMER-347][喜剧片]人在驴途...未绑定分类，跳过。
[2017-10-21 11:42:22,982] [WARNING] [CONSUMER-348][喜剧片]荒唐阿姨大电影...未绑定分类，跳过。
[2017-10-21 11:42:22,983] [WARNING] [CONSUMER-349][喜剧片]贱神三少爷...未绑定分类，跳过。
[2017-10-21 11:42:22,984] [WARNING] [CONSUMER-350][爱情片]分手别把锅带走...未绑定分类，跳过。
[2017-10-21 11:42:22,986] [WARNING] [CONSUMER-351][国产剧]穷孩子富孩子...未绑定分类，跳过。
[2017-10-21 11:42:22,986] [WARNING] [CONSUMER-352][国产剧]苍穹之昴...未绑定分类，跳过。
[2017-10-21 11:42:22,987] [WARNING] [CONSUMER-353][喜剧片]逗僵尸...未绑定分类，跳过。
[2017-10-21 11:42:22,990] [WARNING] [CONSUMER-354][爱情片]我为瘦身狂...未绑定分类，跳过。
[2017-10-21 11:42:22,990] [WARNING] [CONSUMER-355][爱情片]命运中转站...未绑定分类，跳过。
[2017-10-21 11:42:22,992] [WARNING] [CONSUMER-356][喜剧片]三炮哥重出江湖...未绑定分类，跳过。
[2017-10-21 11:42:22,999] [INFO] [CONSUMER-357][剧情片]恭喜发财之谈钱说爱...新加入库，成功。
[2017-10-21 11:42:23,000] [WARNING] [CONSUMER-358][国产剧]无影灯下...未绑定分类，跳过。
[2017-10-21 11:42:23,006] [INFO] [CONSUMER-359][剧情片]走光的青春 上...新加入库，成功。
[2017-10-21 11:42:23,006] [WARNING] [CONSUMER-360][喜剧片]开心鬼大师之开心过大年...未绑定分类，跳过。
[2017-10-21 11:42:23,007] [DEBUG] [PRODUCER-qiyi]page:18:crawling finished.
[2017-10-21 11:42:23,007] [INFO] [PRODUCER-qiyi]采集次数:360,新增入库:29条,新增加播放组:3条,更新播放组:0条。
[2017-10-21 11:42:23,009] [DEBUG] [PRODUCER-qiyi]page:19:crawling...http://api.2m.vc/caij/inc/qiyi.php?ac=videolist&pg=19&h=
[2017-10-21 11:42:23,368] [WARNING] [CONSUMER-361][喜剧片]濑户内海...未绑定分类，跳过。
[2017-10-21 11:42:23,374] [INFO] [CONSUMER-362][科幻片]渡灵人...新加入库，成功。
[2017-10-21 11:42:23,375] [WARNING] [CONSUMER-363][喜剧片]一夜危机...未绑定分类，跳过。
[2017-10-21 11:42:23,375] [WARNING] [CONSUMER-364][喜剧片]伏魔探案之通灵撸sir...未绑定分类，跳过。
[2017-10-21 11:42:23,377] [WARNING] [CONSUMER-365][喜剧片]狗脸记...未绑定分类，跳过。
